"2696","Otu0159","S12","Sub.5"
"2697","Otu0165","S12","Sub.5"
"2698","Otu0167","S12","Sub.5"
"2699","Otu0168","S12","Sub.5"
"2700","Otu0174","S12","Sub.5"
"2701","Otu0177","S12","Sub.5"
"2702","Otu0179","S12","Sub.5"
"2703","Otu0180","S12","Sub.5"
"2704","Otu0182","S12","Sub.5"
"2705","Otu0185","S12","Sub.5"
"2706","Otu0188","S12","Sub.5"
"2707","Otu0189","S12","Sub.5"
"2708","Otu0193","S12","Sub.5"
"2709","Otu0194","S12","Sub.5"
"2710","Otu0196","S12","Sub.5"
"2711","Otu0202","S12","Sub.5"
"2712","Otu0205","S12","Sub.5"
"2713","Otu0206","S12","Sub.5"
"2714","Otu0207","S12","Sub.5"
"2715","Otu0210","S12","Sub.5"
"2716","Otu0211","S12","Sub.5"
"2717","Otu0212","S12","Sub.5"
"2718","Otu0214","S12","Sub.5"
"2719","Otu0216","S12","Sub.5"
"2720","Otu0217","S12","Sub.5"
"2721","Otu0223","S12","Sub.5"
"2722","Otu0224","S12","Sub.5"
"2723","Otu0225","S12","Sub.5"
"2724","Otu0226","S12","Sub.5"
"2725","Otu0228","S12","Sub.5"
"2726","Otu0229","S12","Sub.5"
"2727","Otu0231","S12","Sub.5"
"2728","Otu0233","S12","Sub.5"
"2729","Otu0239","S12","Sub.5"
"2730","Otu0248","S12","Sub.5"
"2731","Otu0250","S12","Sub.5"
"2732","Otu0251","S12","Sub.5"
"2733","Otu0257","S12","Sub.5"
"2734","Otu0258","S12","Sub.5"
"2735","Otu0262","S12","Sub.5"
"2736","Otu0275","S12","Sub.5"
"2737","Otu0276","S12","Sub.5"
"2738","Otu0280","S12","Sub.5"
"2739","Otu0282","S12","Sub.5"
"2740","Otu0292","S12","Sub.5"
"2741","Otu0298","S12","Sub.5"
"2742","Otu0301","S12","Sub.5"
"2743","Otu0302","S12","Sub.5"
"2744","Otu0309","S12","Sub.5"
"2745","Otu0310","S12","Sub.5"
"2746","Otu0313","S12","Sub.5"
"2747","Otu0317","S12","Sub.5"
"2748","Otu0319","S12","Sub.5"
"2749","Otu0323","S12","Sub.5"
"2750","Otu0328","S12","Sub.5"
"2751","Otu0329","S12","Sub.5"
"2752","Otu0330","S12","Sub.5"
"2753","Otu0333","S12","Sub.5"
"2754","Otu0334","S12","Sub.5"
"2755","Otu0336","S12","Sub.5"
"2756","Otu0341","S12","Sub.5"
"2757","Otu0344","S12","Sub.5"
"2758","Otu0351","S12","Sub.5"
"2759","Otu0354","S12","Sub.5"
"2760","Otu0365","S12","Sub.5"
"2761","Otu0366","S12","Sub.5"
"2762","Otu0370","S12","Sub.5"
"2763","Otu0371","S12","Sub.5"
"2764","Otu0373","S12","Sub.5"
"2765","Otu0375","S12","Sub.5"
"2766","Otu0383","S12","Sub.5"
"2767","Otu0386","S12","Sub.5"
"2768","Otu0388","S12","Sub.5"
"2769","Otu0391","S12","Sub.5"
"2770","Otu0392","S12","Sub.5"
"2771","Otu0398","S12","Sub.5"
"2772","Otu0402","S12","Sub.5"
"2773","Otu0405","S12","Sub.5"
"2774","Otu0407","S12","Sub.5"
"2775","Otu0410","S12","Sub.5"
"2776","Otu0412","S12","Sub.5"
"2777","Otu0416","S12","Sub.5"
"2778","Otu0419","S12","Sub.5"
"2779","Otu0430","S12","Sub.5"
"2780","Otu0440","S12","Sub.5"
"2781","Otu0441","S12","Sub.5"
"2782","Otu0453","S12","Sub.5"
"2783","Otu0454","S12","Sub.5"
"2784","Otu0457","S12","Sub.5"
"2785","Otu0476","S12","Sub.5"
"2786","Otu0481","S12","Sub.5"
"2787","Otu0489","S12","Sub.5"
"2788","Otu0496","S12","Sub.5"
"2789","Otu0505","S12","Sub.5"
"2790","Otu0507","S12","Sub.5"
"2791","Otu0511","S12","Sub.5"
"2792","Otu0514","S12","Sub.5"
"2793","Otu0518","S12","Sub.5"
"2794","Otu0519","S12","Sub.5"
"2795","Otu0535","S12","Sub.5"
"2796","Otu0556","S12","Sub.5"
"2797","Otu0560","S12","Sub.5"
"2798","Otu0562","S12","Sub.5"
"2799","Otu0586","S12","Sub.5"
"2800","Otu0611","S12","Sub.5"
"2801","Otu0612","S12","Sub.5"
"2802","Otu0617","S12","Sub.5"
"2803","Otu0618","S12","Sub.5"
"2804","Otu0635","S12","Sub.5"
"2805","Otu0643","S12","Sub.5"
"2806","Otu0653","S12","Sub.5"
"2807","Otu0660","S12","Sub.5"
"2808","Otu0662","S12","Sub.5"
"2809","Otu0668","S12","Sub.5"
"2810","Otu0670","S12","Sub.5"
"2811","Otu0699","S12","Sub.5"
"2812","Otu0705","S12","Sub.5"
"2813","Otu0728","S12","Sub.5"
"2814","Otu0771","S12","Sub.5"
"2815","Otu0779","S12","Sub.5"
"2816","Otu0886","S12","Sub.5"
"2817","Otu0893","S12","Sub.5"
"2818","Otu0942","S12","Sub.5"
"2819","Otu1002","S12","Sub.5"
"2820","Otu1009","S12","Sub.5"
"2821","Otu1102","S12","Sub.5"
"2822","Otu1110","S12","Sub.5"
"2823","Otu1120","S12","Sub.5"
"2824","Otu1158","S12","Sub.5"
"2825","Otu1171","S12","Sub.5"
"2826","Otu1197","S12","Sub.5"
"2827","Otu1347","S12","Sub.5"
"2828","Otu2005","S12","Sub.5"
"2829","Otu0001","S2M1","Sub.5"
"2830","Otu0002","S2M1","Sub.5"
"2831","Otu0003","S2M1","Sub.5"
"2832","Otu0004","S2M1","Sub.5"
"2833","Otu0005","S2M1","Sub.5"
"2834","Otu0006","S2M1","Sub.5"
"2835","Otu0007","S2M1","Sub.5"
"2836","Otu0008","S2M1","Sub.5"
"2837","Otu0011","S2M1","Sub.5"
"2838","Otu0012","S2M1","Sub.5"
"2839","Otu0013","S2M1","Sub.5"
"2840","Otu0014","S2M1","Sub.5"
"2841","Otu0015","S2M1","Sub.5"
"2842","Otu0016","S2M1","Sub.5"
"2843","Otu0017","S2M1","Sub.5"
"2844","Otu0018","S2M1","Sub.5"
"2845","Otu0019","S2M1","Sub.5"
"2846","Otu0020","S2M1","Sub.5"
"2847","Otu0021","S2M1","Sub.5"
"2848","Otu0025","S2M1","Sub.5"
"2849","Otu0026","S2M1","Sub.5"
"2850","Otu0027","S2M1","Sub.5"
"2851","Otu0028","S2M1","Sub.5"
"2852","Otu0031","S2M1","Sub.5"
"2853","Otu0032","S2M1","Sub.5"
"2854","Otu0035","S2M1","Sub.5"
"2855","Otu0036","S2M1","Sub.5"
"2856","Otu0039","S2M1","Sub.5"
"2857","Otu0040","S2M1","Sub.5"
"2858","Otu0042","S2M1","Sub.5"
"2859","Otu0044","S2M1","Sub.5"
"2860","Otu0048","S2M1","Sub.5"
"2861","Otu0049","S2M1","Sub.5"
"2862","Otu0050","S2M1","Sub.5"
"2863","Otu0054","S2M1","Sub.5"
"2864","Otu0055","S2M1","Sub.5"
"2865","Otu0056","S2M1","Sub.5"
"2866","Otu0057","S2M1","Sub.5"
"2867","Otu0058","S2M1","Sub.5"
"2868","Otu0059","S2M1","Sub.5"
"2869","Otu0061","S2M1","Sub.5"
"2870","Otu0062","S2M1","Sub.5"
"2871","Otu0067","S2M1","Sub.5"
"2872","Otu0068","S2M1","Sub.5"
"2873","Otu0070","S2M1","Sub.5"
"2874","Otu0073","S2M1","Sub.5"
"2875","Otu0074","S2M1","Sub.5"
"2876","Otu0076","S2M1","Sub.5"
"2877","Otu0077","S2M1","Sub.5"
"2878","Otu0078","S2M1","Sub.5"
"2879","Otu0082","S2M1","Sub.5"
"2880","Otu0092","S2M1","Sub.5"
"2881","Otu0093","S2M1","Sub.5"
"2882","Otu0097","S2M1","Sub.5"
"2883","Otu0098","S2M1","Sub.5"
"2884","Otu0105","S2M1","Sub.5"
"2885","Otu0110","S2M1","Sub.5"
"2886","Otu0113","S2M1","Sub.5"
"2887","Otu0123","S2M1","Sub.5"
"2888","Otu0127","S2M1","Sub.5"
"2889","Otu0130","S2M1","Sub.5"
"2890","Otu0132","S2M1","Sub.5"
"2891","Otu0139","S2M1","Sub.5"
"2892","Otu0143","S2M1","Sub.5"
"2893","Otu0144","S2M1","Sub.5"
"2894","Otu0148","S2M1","Sub.5"
"2895","Otu0152","S2M1","Sub.5"
"2896","Otu0156","S2M1","Sub.5"
"2897","Otu0158","S2M1","Sub.5"
"2898","Otu0165","S2M1","Sub.5"
"2899","Otu0177","S2M1","Sub.5"
"2900","Otu0185","S2M1","Sub.5"
"2901","Otu0188","S2M1","Sub.5"
"2902","Otu0193","S2M1","Sub.5"
"2903","Otu0196","S2M1","Sub.5"
"2904","Otu0202","S2M1","Sub.5"
"2905","Otu0206","S2M1","Sub.5"
"2906","Otu0217","S2M1","Sub.5"
"2907","Otu0223","S2M1","Sub.5"
"2908","Otu0228","S2M1","Sub.5"
"2909","Otu0229","S2M1","Sub.5"
"2910","Otu0239","S2M1","Sub.5"
"2911","Otu0248","S2M1","Sub.5"
"2912","Otu0251","S2M1","Sub.5"
"2913","Otu0270","S2M1","Sub.5"
"2914","Otu0276","S2M1","Sub.5"
"2915","Otu0292","S2M1","Sub.5"
"2916","Otu0298","S2M1","Sub.5"
"2917","Otu0317","S2M1","Sub.5"
"2918","Otu0330","S2M1","Sub.5"
"2919","Otu0334","S2M1","Sub.5"
"2920","Otu0351","S2M1","Sub.5"
"2921","Otu0365","S2M1","Sub.5"
"2922","Otu0371","S2M1","Sub.5"
"2923","Otu0386","S2M1","Sub.5"
"2924","Otu0410","S2M1","Sub.5"
"2925","Otu0412","S2M1","Sub.5"
"2926","Otu0416","S2M1","Sub.5"
"2927","Otu0438","S2M1","Sub.5"
"2928","Otu0441","S2M1","Sub.5"
"2929","Otu0453","S2M1","Sub.5"
"2930","Otu0454","S2M1","Sub.5"
"2931","Otu0467","S2M1","Sub.5"
"2932","Otu0490","S2M1","Sub.5"
"2933","Otu0497","S2M1","Sub.5"
"2934","Otu0536","S2M1","Sub.5"
"2935","Otu0572","S2M1","Sub.5"
"2936","Otu0618","S2M1","Sub.5"
"2937","Otu0635","S2M1","Sub.5"
"2938","Otu0699","S2M1","Sub.5"
"2939","Otu0942","S2M1","Sub.5"
"2940","Otu1102","S2M1","Sub.5"
"2941","Otu2558","S2M1","Sub.5"
"2942","Otu0001","S2M2","Sub.5"
"2943","Otu0002","S2M2","Sub.5"
"2944","Otu0003","S2M2","Sub.5"
"2945","Otu0004","S2M2","Sub.5"
"2946","Otu0005","S2M2","Sub.5"
"2947","Otu0006","S2M2","Sub.5"
"2948","Otu0007","S2M2","Sub.5"
"2949","Otu0008","S2M2","Sub.5"
"2950","Otu0011","S2M2","Sub.5"
"2951","Otu0012","S2M2","Sub.5"
"2952","Otu0013","S2M2","Sub.5"
"2953","Otu0014","S2M2","Sub.5"
"2954","Otu0015","S2M2","Sub.5"
"2955","Otu0016","S2M2","Sub.5"
"2956","Otu0017","S2M2","Sub.5"
"2957","Otu0018","S2M2","Sub.5"
"2958","Otu0019","S2M2","Sub.5"
"2959","Otu0020","S2M2","Sub.5"
"2960","Otu0021","S2M2","Sub.5"
"2961","Otu0023","S2M2","Sub.5"
"2962","Otu0025","S2M2","Sub.5"
"2963","Otu0027","S2M2","Sub.5"
"2964","Otu0028","S2M2","Sub.5"
"2965","Otu0031","S2M2","Sub.5"
"2966","Otu0032","S2M2","Sub.5"
"2967","Otu0033","S2M2","Sub.5"
"2968","Otu0034","S2M2","Sub.5"
"2969","Otu0035","S2M2","Sub.5"
"2970","Otu0036","S2M2","Sub.5"
"2971","Otu0039","S2M2","Sub.5"
"2972","Otu0040","S2M2","Sub.5"
"2973","Otu0042","S2M2","Sub.5"
"2974","Otu0043","S2M2","Sub.5"
"2975","Otu0044","S2M2","Sub.5"
"2976","Otu0048","S2M2","Sub.5"
"2977","Otu0049","S2M2","Sub.5"
"2978","Otu0050","S2M2","Sub.5"
"2979","Otu0054","S2M2","Sub.5"
"2980","Otu0055","S2M2","Sub.5"
"2981","Otu0058","S2M2","Sub.5"
"2982","Otu0059","S2M2","Sub.5"
"2983","Otu0061","S2M2","Sub.5"
"2984","Otu0062","S2M2","Sub.5"
"2985","Otu0067","S2M2","Sub.5"
"2986","Otu0068","S2M2","Sub.5"
"2987","Otu0069","S2M2","Sub.5"
"2988","Otu0070","S2M2","Sub.5"
"2989","Otu0073","S2M2","Sub.5"
"2990","Otu0074","S2M2","Sub.5"
"2991","Otu0076","S2M2","Sub.5"
"2992","Otu0077","S2M2","Sub.5"
"2993","Otu0082","S2M2","Sub.5"
"2994","Otu0092","S2M2","Sub.5"
"2995","Otu0093","S2M2","Sub.5"
"2996","Otu0097","S2M2","Sub.5"
"2997","Otu0098","S2M2","Sub.5"
"2998","Otu0107","S2M2","Sub.5"
"2999","Otu0110","S2M2","Sub.5"
"3000","Otu0113","S2M2","Sub.5"
"3001","Otu0123","S2M2","Sub.5"
"3002","Otu0127","S2M2","Sub.5"
"3003","Otu0128","S2M2","Sub.5"
"3004","Otu0130","S2M2","Sub.5"
"3005","Otu0132","S2M2","Sub.5"
"3006","Otu0139","S2M2","Sub.5"
"3007","Otu0143","S2M2","Sub.5"
"3008","Otu0144","S2M2","Sub.5"
"3009","Otu0148","S2M2","Sub.5"
"3010","Otu0152","S2M2","Sub.5"
"3011","Otu0155","S2M2","Sub.5"
"3012","Otu0156","S2M2","Sub.5"
"3013","Otu0158","S2M2","Sub.5"
"3014","Otu0165","S2M2","Sub.5"
"3015","Otu0174","S2M2","Sub.5"
"3016","Otu0177","S2M2","Sub.5"
"3017","Otu0182","S2M2","Sub.5"
"3018","Otu0185","S2M2","Sub.5"
"3019","Otu0188","S2M2","Sub.5"
"3020","Otu0193","S2M2","Sub.5"
"3021","Otu0194","S2M2","Sub.5"
"3022","Otu0196","S2M2","Sub.5"
"3023","Otu0202","S2M2","Sub.5"
"3024","Otu0206","S2M2","Sub.5"
"3025","Otu0211","S2M2","Sub.5"
"3026","Otu0212","S2M2","Sub.5"
"3027","Otu0216","S2M2","Sub.5"
"3028","Otu0217","S2M2","Sub.5"
"3029","Otu0222","S2M2","Sub.5"
"3030","Otu0223","S2M2","Sub.5"
"3031","Otu0228","S2M2","Sub.5"
"3032","Otu0229","S2M2","Sub.5"
"3033","Otu0239","S2M2","Sub.5"
"3034","Otu0248","S2M2","Sub.5"
"3035","Otu0251","S2M2","Sub.5"
"3036","Otu0270","S2M2","Sub.5"
"3037","Otu0276","S2M2","Sub.5"
"3038","Otu0291","S2M2","Sub.5"
"3039","Otu0292","S2M2","Sub.5"
"3040","Otu0298","S2M2","Sub.5"
"3041","Otu0317","S2M2","Sub.5"
"3042","Otu0323","S2M2","Sub.5"
"3043","Otu0334","S2M2","Sub.5"
"3044","Otu0341","S2M2","Sub.5"
"3045","Otu0351","S2M2","Sub.5"
"3046","Otu0365","S2M2","Sub.5"
"3047","Otu0371","S2M2","Sub.5"
"3048","Otu0373","S2M2","Sub.5"
"3049","Otu0386","S2M2","Sub.5"
"3050","Otu0402","S2M2","Sub.5"
"3051","Otu0410","S2M2","Sub.5"
"3052","Otu0412","S2M2","Sub.5"
"3053","Otu0416","S2M2","Sub.5"
"3054","Otu0441","S2M2","Sub.5"
"3055","Otu0453","S2M2","Sub.5"
"3056","Otu0454","S2M2","Sub.5"
"3057","Otu0467","S2M2","Sub.5"
"3058","Otu0490","S2M2","Sub.5"
"3059","Otu0497","S2M2","Sub.5"
"3060","Otu0536","S2M2","Sub.5"
"3061","Otu0556","S2M2","Sub.5"
"3062","Otu0572","S2M2","Sub.5"
"3063","Otu0618","S2M2","Sub.5"
"3064","Otu0635","S2M2","Sub.5"
"3065","Otu0647","S2M2","Sub.5"
"3066","Otu0699","S2M2","Sub.5"
"3067","Otu0942","S2M2","Sub.5"
"3068","Otu1311","S2M2","Sub.5"
"3069","Otu0001","S2M3","Sub.5"
"3070","Otu0002","S2M3","Sub.5"
"3071","Otu0003","S2M3","Sub.5"
"3072","Otu0004","S2M3","Sub.5"
"3073","Otu0005","S2M3","Sub.5"
"3074","Otu0006","S2M3","Sub.5"
"3075","Otu0007","S2M3","Sub.5"
"3076","Otu0008","S2M3","Sub.5"
"3077","Otu0011","S2M3","Sub.5"
"3078","Otu0012","S2M3","Sub.5"
"3079","Otu0013","S2M3","Sub.5"
"3080","Otu0014","S2M3","Sub.5"
"3081","Otu0015","S2M3","Sub.5"
"3082","Otu0016","S2M3","Sub.5"
"3083","Otu0017","S2M3","Sub.5"
"3084","Otu0018","S2M3","Sub.5"
"3085","Otu0019","S2M3","Sub.5"
"3086","Otu0020","S2M3","Sub.5"
"3087","Otu0021","S2M3","Sub.5"
"3088","Otu0026","S2M3","Sub.5"
"3089","Otu0027","S2M3","Sub.5"
"3090","Otu0028","S2M3","Sub.5"
"3091","Otu0031","S2M3","Sub.5"
"3092","Otu0032","S2M3","Sub.5"
"3093","Otu0034","S2M3","Sub.5"
"3094","Otu0035","S2M3","Sub.5"
"3095","Otu0036","S2M3","Sub.5"
"3096","Otu0039","S2M3","Sub.5"
"3097","Otu0040","S2M3","Sub.5"
"3098","Otu0042","S2M3","Sub.5"
"3099","Otu0043","S2M3","Sub.5"
"3100","Otu0044","S2M3","Sub.5"
"3101","Otu0047","S2M3","Sub.5"
"3102","Otu0048","S2M3","Sub.5"
"3103","Otu0049","S2M3","Sub.5"
"3104","Otu0050","S2M3","Sub.5"
"3105","Otu0054","S2M3","Sub.5"
"3106","Otu0055","S2M3","Sub.5"
"3107","Otu0056","S2M3","Sub.5"
"3108","Otu0058","S2M3","Sub.5"
"3109","Otu0059","S2M3","Sub.5"
"3110","Otu0061","S2M3","Sub.5"
"3111","Otu0062","S2M3","Sub.5"
"3112","Otu0067","S2M3","Sub.5"
"3113","Otu0068","S2M3","Sub.5"
"3114","Otu0070","S2M3","Sub.5"
"3115","Otu0073","S2M3","Sub.5"
"3116","Otu0074","S2M3","Sub.5"
"3117","Otu0076","S2M3","Sub.5"
"3118","Otu0077","S2M3","Sub.5"
"3119","Otu0078","S2M3","Sub.5"
"3120","Otu0082","S2M3","Sub.5"
"3121","Otu0092","S2M3","Sub.5"
"3122","Otu0093","S2M3","Sub.5"
"3123","Otu0097","S2M3","Sub.5"
"3124","Otu0102","S2M3","Sub.5"
"3125","Otu0110","S2M3","Sub.5"
"3126","Otu0113","S2M3","Sub.5"
"3127","Otu0123","S2M3","Sub.5"
"3128","Otu0127","S2M3","Sub.5"
"3129","Otu0128","S2M3","Sub.5"
"3130","Otu0130","S2M3","Sub.5"
"3131","Otu0132","S2M3","Sub.5"
"3132","Otu0139","S2M3","Sub.5"
"3133","Otu0143","S2M3","Sub.5"
"3134","Otu0144","S2M3","Sub.5"
"3135","Otu0148","S2M3","Sub.5"
"3136","Otu0152","S2M3","Sub.5"
"3137","Otu0155","S2M3","Sub.5"
"3138","Otu0156","S2M3","Sub.5"
"3139","Otu0158","S2M3","Sub.5"
"3140","Otu0165","S2M3","Sub.5"
"3141","Otu0177","S2M3","Sub.5"
"3142","Otu0185","S2M3","Sub.5"
"3143","Otu0188","S2M3","Sub.5"
"3144","Otu0193","S2M3","Sub.5"
"3145","Otu0194","S2M3","Sub.5"
"3146","Otu0202","S2M3","Sub.5"
"3147","Otu0206","S2M3","Sub.5"
"3148","Otu0216","S2M3","Sub.5"
"3149","Otu0217","S2M3","Sub.5"
"3150","Otu0222","S2M3","Sub.5"
"3151","Otu0223","S2M3","Sub.5"
"3152","Otu0228","S2M3","Sub.5"
"3153","Otu0229","S2M3","Sub.5"
"3154","Otu0239","S2M3","Sub.5"
"3155","Otu0248","S2M3","Sub.5"
"3156","Otu0251","S2M3","Sub.5"
"3157","Otu0270","S2M3","Sub.5"
"3158","Otu0276","S2M3","Sub.5"
"3159","Otu0291","S2M3","Sub.5"
"3160","Otu0292","S2M3","Sub.5"
"3161","Otu0298","S2M3","Sub.5"
"3162","Otu0317","S2M3","Sub.5"
"3163","Otu0330","S2M3","Sub.5"
"3164","Otu0334","S2M3","Sub.5"
"3165","Otu0344","S2M3","Sub.5"
"3166","Otu0351","S2M3","Sub.5"
"3167","Otu0365","S2M3","Sub.5"
"3168","Otu0371","S2M3","Sub.5"
"3169","Otu0373","S2M3","Sub.5"
"3170","Otu0386","S2M3","Sub.5"
"3171","Otu0388","S2M3","Sub.5"
"3172","Otu0402","S2M3","Sub.5"
"3173","Otu0410","S2M3","Sub.5"
"3174","Otu0412","S2M3","Sub.5"
"3175","Otu0416","S2M3","Sub.5"
"3176","Otu0453","S2M3","Sub.5"
"3177","Otu0454","S2M3","Sub.5"
"3178","Otu0467","S2M3","Sub.5"
"3179","Otu0481","S2M3","Sub.5"
"3180","Otu0490","S2M3","Sub.5"
"3181","Otu0497","S2M3","Sub.5"
"3182","Otu0514","S2M3","Sub.5"
"3183","Otu0570","S2M3","Sub.5"
"3184","Otu0572","S2M3","Sub.5"
"3185","Otu0647","S2M3","Sub.5"
"3186","Otu0819","S2M3","Sub.5"
"3187","Otu1102","S2M3","Sub.5"
"3188","Otu0001","S12","Sub.6"
"3189","Otu0002","S12","Sub.6"
"3190","Otu0003","S12","Sub.6"
"3191","Otu0005","S12","Sub.6"
"3192","Otu0006","S12","Sub.6"
"3193","Otu0008","S12","Sub.6"
"3194","Otu0009","S12","Sub.6"
"3195","Otu0010","S12","Sub.6"
"3196","Otu0011","S12","Sub.6"
"3197","Otu0012","S12","Sub.6"
"3198","Otu0013","S12","Sub.6"
"3199","Otu0014","S12","Sub.6"
"3200","Otu0015","S12","Sub.6"
"3201","Otu0016","S12","Sub.6"
"3202","Otu0017","S12","Sub.6"
"3203","Otu0019","S12","Sub.6"
"3204","Otu0020","S12","Sub.6"
"3205","Otu0023","S12","Sub.6"
"3206","Otu0024","S12","Sub.6"
"3207","Otu0026","S12","Sub.6"
"3208","Otu0027","S12","Sub.6"
"3209","Otu0028","S12","Sub.6"
"3210","Otu0029","S12","Sub.6"
"3211","Otu0031","S12","Sub.6"
"3212","Otu0032","S12","Sub.6"
"3213","Otu0037","S12","Sub.6"
"3214","Otu0038","S12","Sub.6"
"3215","Otu0039","S12","Sub.6"
"3216","Otu0044","S12","Sub.6"
"3217","Otu0045","S12","Sub.6"
"3218","Otu0046","S12","Sub.6"
"3219","Otu0047","S12","Sub.6"
"3220","Otu0049","S12","Sub.6"
"3221","Otu0055","S12","Sub.6"
"3222","Otu0058","S12","Sub.6"
"3223","Otu0059","S12","Sub.6"
"3224","Otu0062","S12","Sub.6"
"3225","Otu0068","S12","Sub.6"
"3226","Otu0070","S12","Sub.6"
"3227","Otu0071","S12","Sub.6"
"3228","Otu0072","S12","Sub.6"
"3229","Otu0074","S12","Sub.6"
"3230","Otu0075","S12","Sub.6"
"3231","Otu0077","S12","Sub.6"
"3232","Otu0080","S12","Sub.6"
"3233","Otu0084","S12","Sub.6"
"3234","Otu0088","S12","Sub.6"
"3235","Otu0090","S12","Sub.6"
"3236","Otu0091","S12","Sub.6"
"3237","Otu0092","S12","Sub.6"
"3238","Otu0094","S12","Sub.6"
"3239","Otu0098","S12","Sub.6"
"3240","Otu0102","S12","Sub.6"
"3241","Otu0103","S12","Sub.6"
"3242","Otu0110","S12","Sub.6"
"3243","Otu0113","S12","Sub.6"
"3244","Otu0121","S12","Sub.6"
"3245","Otu0122","S12","Sub.6"
"3246","Otu0123","S12","Sub.6"
"3247","Otu0128","S12","Sub.6"
"3248","Otu0132","S12","Sub.6"
"3249","Otu0136","S12","Sub.6"
"3250","Otu0143","S12","Sub.6"
"3251","Otu0144","S12","Sub.6"
"3252","Otu0145","S12","Sub.6"
"3253","Otu0148","S12","Sub.6"
"3254","Otu0152","S12","Sub.6"
"3255","Otu0154","S12","Sub.6"
"3256","Otu0156","S12","Sub.6"
"3257","Otu0158","S12","Sub.6"
"3258","Otu0165","S12","Sub.6"
"3259","Otu0166","S12","Sub.6"
"3260","Otu0168","S12","Sub.6"
"3261","Otu0169","S12","Sub.6"
"3262","Otu0184","S12","Sub.6"
"3263","Otu0188","S12","Sub.6"
"3264","Otu0194","S12","Sub.6"
"3265","Otu0196","S12","Sub.6"
"3266","Otu0199","S12","Sub.6"
"3267","Otu0201","S12","Sub.6"
"3268","Otu0212","S12","Sub.6"
"3269","Otu0217","S12","Sub.6"
"3270","Otu0227","S12","Sub.6"
"3271","Otu0229","S12","Sub.6"
"3272","Otu0231","S12","Sub.6"
"3273","Otu0240","S12","Sub.6"
"3274","Otu0241","S12","Sub.6"
"3275","Otu0242","S12","Sub.6"
"3276","Otu0248","S12","Sub.6"
"3277","Otu0250","S12","Sub.6"
"3278","Otu0251","S12","Sub.6"
"3279","Otu0257","S12","Sub.6"
"3280","Otu0265","S12","Sub.6"
"3281","Otu0270","S12","Sub.6"
"3282","Otu0271","S12","Sub.6"
"3283","Otu0282","S12","Sub.6"
"3284","Otu0286","S12","Sub.6"
"3285","Otu0293","S12","Sub.6"
"3286","Otu0297","S12","Sub.6"
"3287","Otu0298","S12","Sub.6"
"3288","Otu0299","S12","Sub.6"
"3289","Otu0301","S12","Sub.6"
"3290","Otu0303","S12","Sub.6"
"3291","Otu0312","S12","Sub.6"
"3292","Otu0317","S12","Sub.6"
"3293","Otu0325","S12","Sub.6"
"3294","Otu0330","S12","Sub.6"
"3295","Otu0334","S12","Sub.6"
"3296","Otu0335","S12","Sub.6"
"3297","Otu0337","S12","Sub.6"
"3298","Otu0343","S12","Sub.6"
"3299","Otu0360","S12","Sub.6"
"3300","Otu0365","S12","Sub.6"
"3301","Otu0371","S12","Sub.6"
"3302","Otu0373","S12","Sub.6"
"3303","Otu0377","S12","Sub.6"
"3304","Otu0380","S12","Sub.6"
"3305","Otu0384","S12","Sub.6"
"3306","Otu0385","S12","Sub.6"
"3307","Otu0388","S12","Sub.6"
"3308","Otu0394","S12","Sub.6"
"3309","Otu0398","S12","Sub.6"
"3310","Otu0403","S12","Sub.6"
"3311","Otu0405","S12","Sub.6"
"3312","Otu0409","S12","Sub.6"
"3313","Otu0410","S12","Sub.6"
"3314","Otu0416","S12","Sub.6"
"3315","Otu0423","S12","Sub.6"
"3316","Otu0433","S12","Sub.6"
"3317","Otu0442","S12","Sub.6"
"3318","Otu0459","S12","Sub.6"
"3319","Otu0473","S12","Sub.6"
"3320","Otu0476","S12","Sub.6"
"3321","Otu0483","S12","Sub.6"
"3322","Otu0491","S12","Sub.6"
"3323","Otu0498","S12","Sub.6"
"3324","Otu0501","S12","Sub.6"
"3325","Otu0502","S12","Sub.6"
"3326","Otu0514","S12","Sub.6"
"3327","Otu0527","S12","Sub.6"
"3328","Otu0532","S12","Sub.6"
"3329","Otu0545","S12","Sub.6"
"3330","Otu0555","S12","Sub.6"
"3331","Otu0559","S12","Sub.6"
"3332","Otu0572","S12","Sub.6"
"3333","Otu0594","S12","Sub.6"
"3334","Otu0640","S12","Sub.6"
"3335","Otu0651","S12","Sub.6"
"3336","Otu0659","S12","Sub.6"
"3337","Otu0661","S12","Sub.6"
"3338","Otu0689","S12","Sub.6"
"3339","Otu0745","S12","Sub.6"
"3340","Otu0851","S12","Sub.6"
"3341","Otu0875","S12","Sub.6"
"3342","Otu0897","S12","Sub.6"
"3343","Otu0933","S12","Sub.6"
"3344","Otu0946","S12","Sub.6"
"3345","Otu0976","S12","Sub.6"
"3346","Otu1022","S12","Sub.6"
"3347","Otu1054","S12","Sub.6"
"3348","Otu1172","S12","Sub.6"
"3349","Otu1548","S12","Sub.6"
"3350","Otu0001","S2M1","Sub.6"
"3351","Otu0002","S2M1","Sub.6"
"3352","Otu0005","S2M1","Sub.6"
"3353","Otu0006","S2M1","Sub.6"
"3354","Otu0008","S2M1","Sub.6"
"3355","Otu0009","S2M1","Sub.6"
"3356","Otu0012","S2M1","Sub.6"
"3357","Otu0013","S2M1","Sub.6"
"3358","Otu0014","S2M1","Sub.6"
